bu|0.00660964|0.00546264|1.772216|1.6182204|24|57|22|21|6.5619544|6.714286|2.3957265|2.382244|2.0546058|2.2383958|1.7587716|1.8505463|1.6773991|1.6765603|1.6600053|1.5637474|1.6159473|1.4855223|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
bu|0.00918298|0.00758994|1.9401868|1.7259114|33|76|33|31|8.06576354|8.21950772|2.5819476|2.5473361|2.1628429|2.3441897|1.811391|1.9093277|1.7592367|1.7231598|1.7013769|1.606014|1.658047|1.5175272|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
bu|0.01452924|0.01237932|2.0859924|1.8671967|48|105|51|51|10.88598268|11.14622532|2.8460666|2.7786059|2.312411|2.5082145|1.8957223|2.0082382|1.8613935|1.808043|1.7572263|1.655311|1.7128781|1.569394|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
bu|0.03292894|0.02677096|2.2253824|2.0114753|81|180|100|100|19.21952376|19.85902862|3.3145999|3.2367328|2.6155989|2.7362461|2.052814|2.2253061|2.0415225|1.906007|1.8544392|1.718808|1.7969709|1.6746615|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
bu|0.63005|0.648956|4.224818|4.913166|1767|2135|1503|2135|1944|1746|24.725|19.5|6.062407|6.141925|4.17024|3.449038|4.273705|2.623199|3.828906|2.538344|3.891262|2.805286|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
cf|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|20170607
cf|0|0|0|0|0|0|-965|-913|0.00157|0.000917|0.013139|0.007853|0.045586|0.038952|0.084862|0.024823|0.084253|0.015219|0.062779|0.013761|0.035944|0.013761|-747|-636|-856|-1117|-527|-408|-527|-408|20170607
cf|0|0|0|0|0|0|-26|-25|0.021277|0.019231|0.155963|0.152455|0.2011239|0.1784929|0.2783607|0.2037552|0.275364|0.2031793|0.2083393|0.1303062|0.1527387|0.111243|-6.772486|-6|-10|-10|-7.5|-8|-7.5|-8|20170607
cf|0|0|0|0|0|0|-15|-15|0.034483|0.031915|0.1995418|0.1868748|0.237864|0.2156048|0.3202384|0.2474792|0.3267616|0.2359918|0.269097|0.170102|0.1910868|0.1483092|-3|-2.894737|-4.470588|-4.333333|-3|-3|-3|-3|20170607
cf|0|0|0|0|0|0|-10|-10|0.047619|0.044444|0.22833|0.21371|0.2642193|0.2430978|0.350318|0.2820441|0.3639664|0.2645109|0.2949822|0.197717|0.2115303|0.1731375|-1.742359|-1.6|-2.5|-2.5|-2|-2|-2|-2|20170607
cf|0|0|0|0|0|0|-7|-7|0.061728|0.057971|0.256198|0.239521|0.2848602|0.2664839|0.378482|0.307692|0.3965609|0.297092|0.3183164|0.2156668|0.2315529|0.1903833|-1|-1|-1.9|-1.75|-1|-1|-1|-1|20170607
cf|0|0|0|0|0|0|-5|-5|0.076923|0.071429|0.279412|0.259259|0.305475|0.289089|0.4019603|0.327526|0.423122|0.3254538|0.3421149|0.237767|0.2526605|0.2105238|-1|-0.9168036|-1|-1|-1|-1|-1|-1|20170607
cf|0|0|0|0|0|0|-4|-5|0.090909|0.085106|0.299065|0.2775673|0.325321|0.3073507|0.4272862|0.34642|0.4461943|0.3516876|0.3652254|0.2624055|0.2731394|0.2361626|-0.5|-0.5|-1|-1|-1|-1|-1|-1|20170607
cf|0|0|0|0|0|0|-3|-3|0.105263|0.1|0.317757|0.294737|0.344286|0.3230909|0.4486233|0.3647861|0.4672423|0.373444|0.3861473|0.2911163|0.296233|0.2567248|-0.25|-0.25|-1|-0.95991602|-0.555556|-0.5980742|-0.555556|-0.5980742|20170607
cf|0|0|0|0|0|0|-3|-3|0.120253|0.113636|0.33657|0.3114343|0.362857|0.3374843|0.4710933|0.3793463|0.490196|0.3918788|0.4050194|0.3166923|0.3196572|0.2743332|-0.083333|-0.081633|-0.5|-0.5|-0.333333|-0.35|-0.333333|-0.35|20170607
cf|0|0|0|0|0|0|-2|-2|0.135802|0.129032|0.3537668|0.328947|0.379538|0.3520753|0.4909371|0.39501|0.5135454|0.409814|0.4300749|0.3391583|0.340122|0.2914016|0|0|-0.333333|-0.333333|-0.166667|-0.1758312|-0.166667|-0.1758312|20170607
cf|0|0|0|0|0|0|-2|-2|0.151515|0.144928|0.369792|0.345794|0.395208|0.3672786|0.5100174|0.4097948|0.5349436|0.42622|0.4517772|0.361946|0.3550672|0.309178|0|0|-0.2|-0.2|-0.037037|-0.043478|-0.037037|-0.043478|20170607
cf|0|0|0|0|0|0|-2|-2|0.166667|0.160714|0.385621|0.361702|0.4116579|0.381016|0.5263153|0.42409|0.5549349|0.4393229|0.474151|0.382727|0.3742868|0.327367|0|0|-0.0740832|-0.07608746|0|0|0|0|20170607
cf|0|0|0|0|0|0|-1|-1|0.1833447|0.175824|0.401606|0.376812|0.427793|0.395238|0.5404888|0.43798|0.57545|0.4523252|0.4961443|0.4024565|0.391458|0.343622|0|0|0|0|0|0|0|0|20170607
cf|0|0|0|0|0|0|-1|-1|0.2|0.190476|0.4174463|0.3924941|0.445076|0.409875|0.554375|0.4521853|0.5955821|0.4666789|0.5191241|0.422163|0.406195|0.35765|0|0|0|0|0|0|0|0|20170607
cf|0|0|0|0|0|0|-1|-1|0.216216|0.2047993|0.432258|0.407216|0.461832|0.423358|0.567696|0.467445|0.6134214|0.477922|0.5430872|0.4390405|0.4194437|0.3712475|0|0|0|0|0|0|0|0|20170607
cf|0|0|0|0|0|0|-1|-1|0.231707|0.219048|0.447368|0.42233|0.476804|0.4368058|0.580952|0.4823635|0.629075|0.4890594|0.5629615|0.459173|0.430804|0.3849118|0|0|0|0|0|0|0|0|20170607
cf|0|0|0|0|0|0|-1|-1|0.25|0.234694|0.4625202|0.436364|0.4914413|0.450593|0.593668|0.49652|0.6438715|0.5016098|0.582018|0.4762389|0.4422596|0.3968648|0|0|0|0|0|0|0|0|20170607
cf|0|0|0|0|0|0|-1|-1|0.264368|0.25|0.477876|0.450331|0.505683|0.4636368|0.6074152|0.5104454|0.656716|0.5133082|0.6018331|0.4917601|0.4569365|0.409836|0|0|0|0|0|0|0|0|20170607
cf|0|0|0|0|0|0|-1|-1|0.28125|0.266667|0.492958|0.463576|0.52|0.4765742|0.6199725|0.524367|0.669643|0.525|0.6219347|0.5085482|0.4725505|0.4245594|0|0|0|0|0|0|0|0|20170607
cf|0|0|0|0|0|0|-1|-1|0.297872|0.283019|0.5069524|0.476636|0.5338557|0.4905748|0.6335268|0.538159|0.682927|0.5366288|0.6400408|0.526702|0.4868648|0.4381241|0|0|0|0|0|0|0|0|20170607
cf|0|0|0|0|0|0|-1|-1|0.314815|0.3|0.521739|0.490196|0.548463|0.5042526|0.6461704|0.5509162|0.696237|0.547406|0.6548294|0.5430908|0.4996666|0.453074|0|0|0|0|0|0|0|0|20170607
cf|0|0|0|0|0|0|0|0|0.333333|0.315789|0.5368824|0.504098|0.563574|0.517167|0.6590616|0.563636|0.7077693|0.5574284|0.6694413|0.5554703|0.5158651|0.4668717|0|0|0|0|0|0|0|0|20170607
cf|0|0|0|0|0|0|0|0|0.35|0.333333|0.551724|0.517073|0.5788174|0.529703|0.672294|0.576316|0.720604|0.568256|0.6828119|0.5707918|0.5308244|0.479346|0|0|0|0|0|0|0|0|20170607
cf|0|0|0|0|0|0|0|0|0.368421|0.35|0.566667|0.5302712|0.594203|0.542955|0.6861633|0.588514|0.7322528|0.580266|0.6964195|0.5848214|0.54661|0.491207|0|0|0|0|0|0|0|0|20170607
cf|0|0|0|0|0|0|0|0|0.387097|0.367647|0.582375|0.5429416|0.609375|0.5561725|0.698485|0.6|0.743902|0.5902879|0.709283|0.5973606|0.5631126|0.5041596|0|0|0|0|0|0|0|0|20170607
cf|0|0|0|0|0|0|0|0|0.404762|0.384615|0.6|0.55615|0.623711|0.5696855|0.7112915|0.6113385|0.756137|0.600155|0.723636|0.609671|0.581133|0.517916|0|0|0|0|0|0|0|0|20170607
cf|0|0|0|0|0|0|0|0|0.423729|0.403226|0.615819|0.569444|0.639269|0.583636|0.7242054|0.6228917|0.7686616|0.6096015|0.7381807|0.6236755|0.5985412|0.531552|0|0|0|0|0|0|0|0|20170607
cf|0|0|0|0|0|0|0|0|0.444444|0.421687|0.6317542|0.582759|0.655087|0.5977637|0.7369903|0.634736|0.7833847|0.620764|0.7529137|0.638812|0.6183737|0.542745|0|0|0|0|0|0|0|0|20170607
cf|0|0|0|0|0|0|0|0|0.463415|0.441176|0.6477284|0.59596|0.669623|0.611538|0.75|0.646409|0.7978443|0.6318871|0.7677372|0.6532581|0.633333|0.5528352|0|0|0|0|0|0|0|0|20170607
cf|0|0|0|0|0|0|0|0|0.483871|0.46|0.664179|0.609524|0.6843761|0.625235|0.7634905|0.6569619|0.8127667|0.6427242|0.782171|0.666966|0.6495593|0.5646925|0|0|0|0|0|0|0|0|20170607
cf|0|0|0|0|0|0|0|0|0.5|0.479592|0.681818|0.623457|0.6992672|0.640394|0.775665|0.6679402|0.8271198|0.6538878|0.797211|0.6788014|0.6649442|0.5782896|0|0|0|0|0|0|0|0|20170607
cf|0|0|0|0|0|0|0|0|0.526316|0.5|0.698842|0.6374662|0.715278|0.656489|0.7879525|0.679688|0.8443056|0.6656142|0.812025|0.6918089|0.678571|0.5934093|0|0|0|0|0|0|0|0|20170607
cf|0|0|0|0|0|0|0|0|0.547619|0.518519|0.715789|0.651376|0.731278|0.6718388|0.7998163|0.691563|0.8607914|0.6767568|0.8268725|0.703859|0.6934983|0.6070308|0|0|0|0|0|0|0|0|20170607
cf|0|0|0|0|0|0|0|0|0.56962|0.538462|0.732558|0.6656144|0.748322|0.686508|0.8116525|0.7037024|0.876043|0.6880458|0.84189|0.7154616|0.711525|0.6208506|0|0|0|0|0|0|0|0|20170607
cf|0|0|0|0|0|0|0|0|0.591716|0.56|0.749117|0.68|0.76412|0.7012466|0.8242686|0.7172201|0.8889751|0.6992941|0.85634|0.7266886|0.7312737|0.6336602|0|0|0|0|0|0|0|0|20170607
cf|0|0|0|0|0|0|0|0|0.615385|0.580645|0.766423|0.694301|0.7809017|0.7149631|0.8367563|0.7298793|0.9015821|0.7116539|0.8691902|0.7366325|0.7524145|0.6472425|0|0|0|0|0|0|0|0|20170607
cf|0|0|0|0|0|0|0|0|0.636364|0.603448|0.783654|0.709091|0.797619|0.7299523|0.8503667|0.7412325|0.9133424|0.723586|0.884825|0.7460699|0.772277|0.659307|0|0|0|0|0|0|0|0|20170607
cf|0|0|0|0|0|0|0|0|0.660714|0.625|0.8007292|0.724324|0.813648|0.744275|0.864566|0.752537|0.925247|0.7357573|0.9047066|0.7558763|0.7973443|0.6702896|0|0|0|0|0|0|0|0|20170607
cf|0|0|0|0|0|0|0|0|0.684211|0.65|0.819209|0.739645|0.8309604|0.758887|0.8798105|0.764111|0.9373522|0.7477388|0.9236169|0.766492|0.8186576|0.681818|0|0|0|0|0|0|0|0|20170607
cf|0|0|0|0|0|0|0|0|0.709091|0.672414|0.8376624|0.754601|0.849057|0.774194|0.896605|0.7750261|0.9488641|0.7603601|0.9412751|0.7773221|0.8415321|0.6957871|0|0.03261042|0|0|0|0|0|0|20170607
cf|0|0|0|0|0|0|0|0|0.733333|0.69697|0.855932|0.769231|0.8664934|0.789916|0.9127216|0.785408|0.9594702|0.7726218|0.9583026|0.7877888|0.86193|0.7113668|0.083333|0.25|0|0|0|0|0|0|20170607
cf|0|0|0|0|0|0|0|0|0.759259|0.722222|0.875|0.784768|0.883929|0.8065146|0.9289418|0.7976551|0.9707834|0.7861789|0.9768128|0.8|0.8817555|0.728845|0.333333|0.666667|0|0|0.006667|0.090909|0.006667|0.090909|20170607
cf|0|0|0|0|0|0|0|0|0.785714|0.75|0.89375|0.800971|0.901099|0.8223434|0.9450729|0.8100247|0.9819741|0.799421|0.994604|0.811111|0.9027276|0.7463854|1|1|0|0|0.1|0.2|0.1|0.2|20170607
cf|0|0|0|0|0|0|0|0|0.813953|0.772727|0.913043|0.817647|0.918322|0.8374945|0.961315|0.8238766|0.9932647|0.8107022|1.0098255|0.82177|0.925532|0.7642139|1|2|0|0|0.25|0.375|0.25|0.375|20170607
cf|0|0|0|0|0|0|0|0|0.842105|0.8|0.9330848|0.8348904|0.93617|0.8533913|0.9786038|0.8381735|1.0064097|0.8245162|1.0245831|0.8330644|0.9500319|0.7862983|2.25|5.69938464|0|0|0.44|0.533333|0.44|0.533333|20170607
cf|0|0|0|0|0|0|0|0|0.872727|0.825806|0.953125|0.85151|0.953846|0.8692454|0.9957696|0.8517246|1.0206741|0.8372113|1.0385346|0.8426979|0.977301|0.8042998|9|1e+05|0|0|0.625|1|0.625|1|20170607
cf|0|0|0|0|0|0|0|0|0.901961|0.850746|0.972973|0.869231|0.9724427|0.885281|1.0132234|0.8647266|1.0357902|0.849829|1.052142|0.8542157|1.0032959|0.8197032|1e+05|1e+05|0|0|1|1|1|1|20170607
cf|0|0|0|0|0|0|0|0|0.932203|0.878788|0.993151|0.887218|0.991379|0.901674|1.032129|0.878873|1.052695|0.8641099|1.0647255|0.865766|1.032774|0.836098|1e+05|1e+05|0|0|1|1.25|1|1.25|20170607
cf|0|0|0|0|0|0|0|0|0.962963|0.909091|1.014354|0.9059275|1.009009|0.918367|1.0496533|0.8928986|1.070492|0.8785607|1.0798548|0.878788|1.0580621|0.8515858|1e+05|1e+05|0|0|1.4|2|1.4|2|20170607
cf|0|0|0|0|0|0|0|0|1|0.939394|1.037037|0.9255722|1.027972|0.935185|1.066242|0.9072378|1.0878717|0.8924968|1.0953395|0.8898918|1.0915067|0.870924|1e+05|1e+05|0|0|2|3.333333|2|3.333333|20170607
cf|0|0|0|0|0|0|0|0|1.028571|0.972222|1.059016|0.944272|1.048276|0.953947|1.084416|0.922156|1.103423|0.906271|1.109672|0.901167|1.120342|0.892585|1e+05|1e+05|0|0|4|7|4|7|20170607
cf|0|0|0|0|0|0|0|0|1.064516|1|1.0804124|0.964286|1.069307|0.972789|1.1022467|0.937873|1.1204522|0.9192261|1.1237322|0.9129585|1.148206|0.916165|1e+05|1e+05|0.01|0.1|8|25|8|25|20170607
cf|0|0|0|0|0|0|0|0|1.1|1.038462|1.1038402|0.985849|1.088889|0.991071|1.1199478|0.952696|1.1382254|0.93415|1.137931|0.9260504|1.1742802|0.9451245|1e+05|1e+05|0.142857|0.285714|47|1e+05|47|1e+05|20170607
cf|0|0|0|0|0|0|0|0|1.137931|1.072727|1.127119|1.006897|1.109049|1.008696|1.137821|0.968872|1.1572596|0.949943|1.1550465|0.9392089|1.196032|0.968266|1e+05|1e+05|0.333333|0.5|1e+05|1e+05|1e+05|1e+05|20170607
cf|0|0|0|0|0|0|0|0|1.175439|1.108696|1.150442|1.027778|1.129584|1.028338|1.1564352|0.9869499|1.176707|0.9654464|1.1706648|0.950442|1.2199544|0.9967151|1e+05|1e+05|0.555556|1|1e+05|1e+05|1e+05|1e+05|20170607
cf|0|0|0|0|0|0|0|0|1.210938|1.145833|1.1743842|1.04918|1.1504234|1.048387|1.1740882|1.0042484|1.1944408|0.9797448|1.1866657|0.9628955|1.2433178|1.023226|1e+05|1e+05|1|1|1e+05|1e+05|1e+05|1e+05|20170607
cf|0|0|0|0|0|0|0|0|1.25|1.1875|1.1977619|1.0717144|1.1717959|1.068182|1.1930697|1.0218642|1.2128322|0.9936313|1.2003878|0.9760068|1.2717821|1.0525963|1e+05|1e+05|1|1.25|1e+05|1e+05|1e+05|1e+05|20170607
cf|0|0|0|0|0|0|0|0|1.294118|1.228571|1.223022|1.095238|1.1940375|1.088942|1.2137745|1.040241|1.2334993|1.006781|1.216886|0.9902695|1.3085344|1.08046|1e+05|1e+05|1.5|2|1e+05|1e+05|1e+05|1e+05|20170607
cf|0|0|0|0|0|0|0|0|1.333333|1.272727|1.248485|1.118881|1.2160372|1.109756|1.2345298|1.0581195|1.250905|1.0183564|1.232877|1.0054255|1.3397909|1.1077539|1e+05|1e+05|3|5|1e+05|1e+05|1e+05|1e+05|20170607
cf|0|0|0|0|0|0|0|0|1.384615|1.317073|1.274262|1.142857|1.2399032|1.131313|1.2536745|1.0764942|1.271975|1.0300966|1.25|1.0237382|1.372034|1.1341011|1e+05|1e+05|6|20|1e+05|1e+05|1e+05|1e+05|20170607
cf|0|0|0|0|0|1|0|0|1.434783|1.363636|1.3|1.168317|1.265957|1.1540772|1.273224|1.0956238|1.2942944|1.0422418|1.2693756|1.0435122|1.4057444|1.160187|1e+05|1e+05|50|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
cf|0|0|0|0|0|1|0|0|1.487179|1.410256|1.325203|1.1937975|1.291667|1.177778|1.2902798|1.115318|1.3151659|1.0538919|1.2864669|1.0623889|1.4372217|1.1883088|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
cf|0|0|0|0|0|1|0|0|1.538462|1.461538|1.352|1.22069|1.317719|1.2034268|1.30871|1.1366078|1.3373663|1.0668349|1.304646|1.0827003|1.466667|1.221512|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
cf|0|0|0|0|0|1|0|0|1.6|1.513514|1.380597|1.2488619|1.34359|1.229032|1.3288377|1.1566494|1.359144|1.080793|1.3229674|1.1053304|1.4918918|1.2541627|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
cf|0|0|0|0|0|1|0|0|1.657143|1.571429|1.410256|1.276074|1.3699529|1.253731|1.349104|1.1759634|1.3820056|1.0948801|1.3403562|1.1301666|1.5167436|1.294872|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
cf|0|0|0|0|0|1|0|0|1.722222|1.625|1.440299|1.304762|1.3986738|1.2805715|1.3700898|1.1950914|1.4051776|1.1091613|1.3575293|1.1504962|1.5450157|1.3290545|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
cf|0|0|0|0|0|1|0|0|1.785714|1.69|1.470588|1.334906|1.4260328|1.308696|1.3942726|1.213197|1.4300136|1.1248909|1.3761048|1.1677597|1.5781326|1.3674769|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
cf|0|0|0|0|0|1|0|0|1.857143|1.755556|1.5023713|1.365079|1.456647|1.336323|1.4210562|1.2320539|1.4533925|1.141497|1.3976988|1.187803|1.610694|1.405432|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
cf|0|0|0|0|0|1|0|0|1.928571|1.826087|1.535211|1.397059|1.4884521|1.36747|1.446|1.2502866|1.4776362|1.1617213|1.420739|1.2093757|1.6473624|1.4419636|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
cf|0|0|0|0|0|1|0|0|2|1.9|1.56871|1.430939|1.523256|1.398058|1.471264|1.2691122|1.5023713|1.1844054|1.4454852|1.231489|1.6851775|1.473684|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
cf|0|0|0|0|0|1|0|0|2.085106|2|1.60396|1.466667|1.561538|1.4300682|1.4971402|1.289216|1.5293146|1.2090148|1.4731852|1.254373|1.7292376|1.5038856|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
cf|0|0|0|0|0|1|0|0|2.173913|2.066667|1.640625|1.505618|1.599398|1.4611846|1.522159|1.3097734|1.5558767|1.2303653|1.499326|1.278494|1.7708749|1.5395063|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
cf|0|0|0|0|0|1|0|0|2.266667|2.157895|1.677966|1.5438568|1.63522|1.493377|1.547009|1.333333|1.5825598|1.2533775|1.5307877|1.3025287|1.8088572|1.578947|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
cf|0|0|0|0|0|1|0|0|2.371429|2.25|1.715976|1.582895|1.6729005|1.526515|1.575458|1.3568693|1.6109174|1.2765116|1.5654061|1.3281734|1.842487|1.6171461|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
cf|0|0|0|0|0|1|0|0|2.48|2.36|1.756098|1.623853|1.713396|1.564286|1.6054145|1.3808233|1.6404158|1.3009626|1.6033986|1.3546826|1.8812822|1.6707281|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
cf|0|0|0|0|0|1|0|0|2.6|2.470588|1.798077|1.666667|1.7553545|1.603306|1.6357545|1.405893|1.666235|1.3225115|1.6402285|1.38191|1.9308165|1.7207765|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
cf|0|0|0|0|0|1|0|0|2.72|2.583333|1.8418182|1.717105|1.7980024|1.641026|1.666667|1.43167|1.694089|1.344262|1.6740308|1.4098747|1.9834984|1.7758429|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
cf|0|0|0|0|0|1|0|0|2.857143|2.714286|1.8858267|1.764706|1.841772|1.682927|1.6991944|1.4573793|1.7233479|1.365648|1.7099229|1.4359168|2.035801|1.829457|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
cf|0|0|0|0|0|2|0|0|3|2.857143|1.933962|1.8125|1.88785|1.7276616|1.73516|1.4874451|1.759771|1.3877251|1.7519534|1.4645331|2.0861761|1.8838622|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
cf|0|0|0|0|0|2|0|0|3.166667|3|1.98374|1.8626042|1.93361|1.77439|1.774194|1.5173089|1.7939529|1.4128893|1.8002765|1.4937818|2.1419155|1.9384921|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
cf|0|0|0|0|0|2|1|1|3.333333|3.176471|2.04|1.916667|1.9831316|1.823276|1.8151574|1.54758|1.826797|1.436293|1.8413116|1.5271152|2.207143|2.0013356|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
cf|0|0|0|0|0|2|1|1|3.533333|3.357143|2.098039|1.9725711|2.0384255|1.8731647|1.858187|1.5784649|1.8634856|1.464286|1.898608|1.5624012|2.2824587|2.0539585|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
cf|0|0|0|0|0|2|1|1|3.75|3.555556|2.157143|2.028571|2.0983092|1.923077|1.9070601|1.612974|1.904762|1.493333|1.9663824|1.6078868|2.3553841|2.1161756|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
cf|0|0|0|0|0|2|1|1|4|3.782609|2.220588|2.092593|2.1568595|1.9775242|1.9590736|1.6463194|1.9481471|1.522727|2.0335119|1.6615908|2.44|2.1884895|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
cf|0|0|0|0|0|3|1|1|4.26087|4|2.291667|2.1620678|2.219298|2.034833|2.014019|1.684444|1.9935803|1.5531061|2.0997885|1.71816|2.5197524|2.2611134|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
cf|0|0|0|0|0|3|1|1|4.565217|4.315789|2.367816|2.235294|2.2893466|2.097297|2.0731262|1.721311|2.04474|1.5896353|2.177829|1.7763202|2.5979975|2.32124|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
cf|0|0|0|0|0|3|1|1|4.8828234|4.625|2.455696|2.313433|2.362069|2.165289|2.13929|1.761506|2.092391|1.6302006|2.2776944|1.8413259|2.6936204|2.3841095|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
cf|0|0|0|0|0|4|1|1|5.25|5|2.5478073|2.3955173|2.4397702|2.246809|2.2114833|1.8038326|2.1428012|1.6790298|2.3687518|1.9263213|2.796029|2.4618708|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
cf|0|0|0|0|0|5|1|1|5.6875|5.4541988|2.653846|2.49|2.53012|2.33758|2.283208|1.8501781|2.2108004|1.737771|2.4847426|2.0155424|2.910173|2.5545546|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
cf|0|0|0|0|0|5|2|2|6.222222|6|2.764706|2.59322|2.6245612|2.4292044|2.357988|1.9000024|2.2762286|1.8020133|2.612827|2.109034|3.054676|2.6717453|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
cf|0|0|0|0|0|5|2|2|6.9|6.6|2.891892|2.704225|2.7227296|2.5303152|2.4402462|1.9607162|2.346209|1.8693552|2.762846|2.2134784|3.2343848|2.8163646|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
cf|0|0|0|0|0|6|2|2|7.75|7.363636|3.04|2.8267236|2.8403|2.634783|2.531579|2.0369202|2.440129|1.9472473|2.9484749|2.3251762|3.431689|2.9401232|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
cf|0|0|0|0|0|7|3|3|8.8|8.315789|3.210954|2.971154|2.9631027|2.755906|2.6361159|2.1227217|2.5518104|2.04|3.1576351|2.4690168|3.6451985|3.1283498|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
cf|0|0|0|0|0|9|3|3|10|9.5|3.392857|3.147059|3.0951051|2.904564|2.7413321|2.2290425|2.677778|2.1402175|3.4350535|2.5896847|3.8952258|3.3757228|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
cf|0|0|0|0|0|10|5|4|11.75|11|3.6027351|3.34375|3.2536148|3.073892|2.886667|2.3403504|2.8434356|2.2411746|3.8109012|2.7380322|4.2343652|3.6611288|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
cf|0|0|0|0|0|11|5|5|14|13|3.857143|3.578947|3.459144|3.2735949|3.053191|2.4878089|3.0726279|2.363384|4.205805|2.9229933|4.7500495|3.9578791|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
cf|0|0|0|0|0|15|7|7|17.25|16.2|4.175|3.903226|3.7525684|3.5105001|3.25|2.642132|3.365957|2.5216787|4.6367783|3.1415266|5.2525667|4.3186721|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
cf|0|0|0|0|0|20|10|10|22.5|21|4.679245|4.37963|4.1135701|3.7847387|3.5455415|2.854545|3.7805602|2.747509|5.0577411|3.3900327|5.7757602|4.7274516|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
cf|0|0|0|0|0|26|15|15|31.333333|29|5.3511804|5.0114856|4.6381144|4.204082|4.0407413|3.1226766|4.2374335|3.0603332|5.87884|3.716129|6.7426624|5.2332268|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
cf|0|0|0|0|0|42|25|26|52|47|6.559322|6.411765|5.6024699|4.9720598|4.9078508|3.5924597|4.9217684|3.6315533|7.6742235|4.7998573|8.989293|6.547141|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
cf|0|0|0|0|0|965|913|965|1091|637|127.333333|76.111111|25.672727|21.936508|40.285714|11.783784|65.705882|11.869048|72.666667|15.928934|72.666667|27.821429|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|1e+05|20170607
cu|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|101|20170607
