20170310|shag|0|2.362|1.387|9.57|19|4070
20170310|shal|0|2.059|1.071|25.47|13|2716
20170310|shau|0|2.483|1.851|4.7|41|5465
20170310|shhc|0|12.227|5.363|26.87|2.5|3373
20170310|shni|0|10000|0|-59.28|5|8413
20170310|shpb|0|3.1875|1.69|1.32|3|3527
20170310|shrb|0|10000|0|-79.44|38|3392
20170310|shru|0|10000|0|-81.92|6|3511
20170310|shru|0|10000|0|-81.92|6|3511
